Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,
19.207,43.3571,12.3374,13.6196,27.1427,4.9214,5.04354
14.2548,14.3043,21.2636,5.81988,13.6413,1.2869,1.29019
8.99146,13.5892,13.6975,29.5615,26.5533,1.24694,1.24938
16.4099,44.0204,16.0303,22.3379,22.5193,3.44196,3.44973
2.30011,17.7752,16.969,48.6486,15.072,0.657565,0.659282
17.0021,31.5846,20.8339,5.18879,8.46512,1.94544,1.9472
17.3491,39.2987,16.7743,80.5107,27.4352,2.22648,2.22799
10.3088,30.6318,19.1841,38.0354,21.2671,1.6744,1.66995
14.1322,15.7472,17.2899,74.1822,15.3754,0.898241,0.899953
17.9426,26.6007,15.5993,84.2888,20.2438,1.45405,1.45476
5.99695,26.0106,13.8101,91.0806,16.626,0.985779,0.986865
12.0567,18.0804,20.8716,26.7573,12.0297,1.05407,1.05715
19.0383,25.3784,20.7449,65.4281,22.7709,1.49548,1.49548
17.5792,16.5219,18.0911,47.589,11.4397,1.10444,1.10436
12.5795,35.2172,17.5429,30.3506,24.3154,2.35338,2.35149
12.666,28.008,21.1936,63.7981,11.264,1.21289,1.21702
16.1517,18.9556,14.5144,75.7713,28.9138,1.3228,1.32478
12.8008,22.7703,13.5541,74.2086,4.80745,1.00268,1.00424
18.9307,20.2433,21.5501,75.0358,13.7826,1.09426,1.09401
15.8023,12.77,15.8463,9.60031,22.2294,1.8164,1.81713
5.85299,10.3129,21.6234,68.5103,11.9806,0.454349,0.454239
5.91068,30.0016,21.4129,77.8873,18.6188,1.13522,1.13642
17.5096,31.9115,17.5641,76.4496,12.0628,1.5077,1.50923
10.5825,12.24,12.2902,31.1112,4.09637,0.834983,0.832313
4.91924,13.8062,14.9778,30.372,13.7788,0.729055,0.728986
19.1274,33.8691,13.0579,60.6268,28.943,2.50241,2.50249
9.38785,26.4247,20.683,62.8917,0.463818,0.925597,0.929165
19.2868,14.4553,15.0584,67.3979,11.4692,1.01451,1.01422
19.7833,42.2747,16.4901,27.9956,6.39078,2.35442,2.35393
1.56762,38.0538,17.583,47.8756,2.91614,1.08211,1.08739
18.7753,39.5458,12.4092,60.0683,7.34828,1.98719,1.98817
19.3422,42.8289,12.7834,86.1209,5.98186,1.89677,1.90531
14.3278,20.5393,21.4184,47.352,13.485,1.10719,1.10716
4.30743,22.8467,18.0542,70.8877,27.7337,1.00469,1.0052
8.43643,41.8982,17.8449,73.7377,13.5281,1.68324,1.68789
8.22933,18.2703,13.4116,52.7268,13.6937,0.936702,0.936828
16.0329,11.7124,12.4743,73.132,0.746022,0.744561,0.740113
11.3106,42.5251,14.8407,9.40079,17.8395,3.24522,3.27554
2.92696,25.6857,13.1423,30.8193,7.08965,0.919306,0.923262
14.7153,29.2278,12.296,44.7325,14.6804,1.78767,1.78658
3.79993,42.0873,17.7859,39.7637,8.43481,1.51782,1.52436
11.6295,10.2628,21.3545,79.2326,2.78493,0.525226,0.528662
6.49869,24.8805,16.5827,12.3004,8.5716,1.19747,1.19771
8.22442,13.3271,12.0615,42.2098,29.6424,1.16162,1.16039
9.31693,30.8546,18.0607,46.8973,8.5528,1.27648,1.27919
4.11236,40.1173,14.2461,11.118,3.82675,1.56643,1.56792
6.55845,25.613,18.1659,10.4446,27.8769,1.86766,1.90714
7.86845,13.9723,19.1718,72.5723,22.2927,0.710721,0.710741
13.5723,36.3506,14.7459,46.0039,27.5573,2.51658,2.51635
6.54646,23.1975,17.3366,82.5177,12.7533,0.856581,0.857297
15.1392,15.8362,17.3793,35.1183,5.35563,1.0027,1.00306
0.985772,29.061,13.7185,34.1778,18.3315,1.21221,1.21235
7.78391,40.4235,17.6955,92.9398,29.215,1.8635,1.86871
5.98374,11.7996,17.1731,38.1814,10.0936,0.594826,0.594733
10.5119,38.9982,15.8957,13.4298,13.8412,2.36481,2.38482
0.382034,12.5171,13.4857,31.8812,19.1628,0.506147,0.506176
7.68607,26.3102,19.8638,53.7997,14.9772,1.10782,1.109
10.3762,17.8962,14.6547,5.02315,3.48015,1.21783,1.21616
11.4623,35.6942,13.7123,58.0558,1.36642,1.37872,1.38455
15.2968,43.8625,16.059,59.2755,26.3728,2.72637,2.72643
1.31736,42.869,12.0538,0.805541,7.12409,1.87618,1.87703
9.38323,33.8192,18.2044,10.0755,2.06599,1.4736,1.47691
16.6906,36.665,20.2251,89.4038,2.43517,1.40025,1.40714
6.29676,36.4748,18.4025,73.6702,14.5541,1.36352,1.36522
7.6084,44.5361,13.6665,87.3091,11.432,1.67832,1.68363
9.73662,40.2499,16.0239,49.6972,7.99903,1.67505,1.67815
1.68988,11.2313,14.9079,21.6486,0.923268,0.368666,0.364905
4.32762,13.1891,13.6351,77.9271,12.3056,0.516898,0.520196
3.62877,27.344,21.497,75.2767,20.0169,0.969469,0.971504
12.8766,28.2106,19.5747,28.1934,10.7946,1.46394,1.46387
2.78894,32.8871,21.4544,26.2632,19.7112,1.40446,1.40646
9.76761,24.2022,18.3603,21.0611,5.64993,1.1545,1.15366
2.15325,13.2566,12.3587,30.8265,18.7991,0.683717,0.6814
6.40881,41.1572,16.2747,29.7712,29.7079,2.74653,2.7458
16.0279,43.1559,16.1944,90.4757,9.41222,1.8132,1.81847
16.6388,15.4145,20.2765,16.7128,21.8733,1.53295,1.53969
2.56367,26.393,16.9147,5.30208,23.5571,1.6539,1.68996
14.4989,22.3262,20.8988,64.5994,6.54018,1.01796,1.01728
18.7358,16.1735,16.3953,89.9334,18.0678,0.999278,0.999891
15.1167,10.7181,18.7992,91.4089,2.24218,0.592102,0.596759
8.97971,30.8876,12.7757,58.4533,0.302805,1.11435,1.12039
1.46183,17.4461,12.4427,46.3447,24.8589,0.818452,0.81841
8.80739,25.354,12.6882,34.4383,3.93258,1.14575,1.14245
4.34079,35.1163,13.7029,72.5813,1.30267,1.02584,1.03332
12.0974,28.3868,15.3442,66.1409,13.4318,1.32662,1.33043
9.58108,14.7599,21.6013,30.0471,12.8728,0.823847,0.823977
4.66807,43.6154,12.2552,84.389,27.9196,2.09885,2.10309
19.7882,37.0414,21.1891,63.1262,27.1596,2.19559,2.19754
4.60665,10.7737,14.744,13.7072,26.0915,0.933147,0.951188
9.08984,10.3501,20.02,87.4474,7.99408,0.490436,0.49021
7.25661,28.7192,21.5159,6.14819,1.64365,1.14023,1.13923
4.77293,17.2545,17.044,9.13743,27.5023,1.30956,1.33721
5.36114,22.7398,15.7676,71.5998,29.2031,1.10868,1.10982
2.05714,18.5658,17.3221,91.055,23.4774,0.643602,0.646566
17.7531,29.0998,14.2198,19.4416,28.1803,2.98291,3.03049
5.49665,26.7803,20.5513,14.9909,19.3779,1.38512,1.39807
9.07635,28.1475,19.3698,2.27427,15.8055,1.83054,1.84357
11.6111,25.9407,12.7582,65.0691,11.5924,1.23481,1.23882
16.385,16.6258,19.8362,70.0062,14.7163,0.964535,0.963572
12.7222,18.1787,20.2275,93.7585,1.289,0.72836,0.733415
10.9912,23.8796,16.3713,32.4278,13.7666,1.34304,1.34188
19.4189,40.59,14.4187,14.3221,1.75667,2.35274,2.34808
14.6192,13.2243,19.8293,85.7943,8.16859,0.701543,0.70146
0.956123,37.0778,18.4554,22.9316,25.7292,1.89904,1.90165
18.3013,23.2104,17.2351,40.2227,20.046,1.67583,1.67599
16.8813,23.8515,18.7362,8.41773,17.7717,2.09892,2.1113
5.55801,36.5796,18.0825,67.7949,21.7905,1.55394,1.55761
1.82523,40.6315,19.3709,24.6686,4.09863,1.29632,1.2944
1.62049,12.6725,19.8278,15.0609,20.8446,0.601123,0.606327
7.53512,33.0119,20.674,97.0723,25.2825,1.34308,1.34604
17.8762,21.3566,12.3982,57.3089,23.1831,1.64562,1.64668
11.4423,16.0995,19.8217,50.5586,17.828,0.926978,0.927167
6.294,27.4388,13.0022,61.9195,4.65471,0.960857,0.964771
12.5011,29.6337,17.5352,24.1918,18.6746,1.89811,1.91697
17.9736,14.9998,15.1669,53.7718,29.8139,1.43369,1.43781
18.6378,36.2839,16.4802,88.7579,23.2575,1.91492,1.91701
1.10095,10.186,14.4675,28.3629,9.19511,0.364867,0.364254
13.8944,26.9313,18.3988,20.3624,14.7574,1.71426,1.71577
3.6467,15.7106,19.1206,31.4747,0.853439,0.525948,0.53246
1.30696,26.497,12.9381,55.7709,5.52318,0.729663,0.732327
4.5343,43.3742,17.1777,46.7785,29.062,2.41582,2.41395
19.9607,24.7847,17.4481,14.0758,7.49274,1.83241,1.83006
1.63619,13.2675,20.7336,58.1377,14.0267,0.432242,0.433097
0.592414,18.0466,17.0598,26.7715,29.0902,0.896705,0.898986
18.2083,29.3227,19.9957,22.4675,9.96415,1.73411,1.73435
16.5848,44.4519,20.3673,36.8999,19.3292,2.605,2.60481
15.3385,33.0454,15.8612,81.8441,15.7795,1.56116,1.56311
13.4997,27.0808,14.1631,35.7852,26.6584,2.13107,2.13009
2.61961,15.2754,21.0114,14.7366,28.2107,0.871872,0.885004
10.7403,35.2439,21.4812,34.39,5.42999,1.44953,1.446
16.2889,21.4818,13.4902,90.0927,7.16971,1.03162,1.03338
17.8357,21.6977,12.492,5.14463,21.6785,3.04604,3.0926
13.0527,40.2611,17.7665,59.7334,23.8177,2.19515,2.19689
19.8385,12.3303,19.6091,3.60731,1.74058,1.31323,1.30248
8.86915,36.6321,20.7158,86.2949,27.8513,1.65472,1.6588
18.4604,19.9056,13.4897,53.8137,4.18107,1.1871,1.181
8.56596,19.3054,13.8256,70.9839,5.57925,0.790259,0.789778
17.5026,38.1276,15.0995,86.4989,27.4201,2.15815,2.16085
0.603756,21.6138,20.5154,49.7518,29.8423,0.886984,0.885578
2.2057,13.8578,21.2967,6.43246,22.6728,0.747139,0.759286
16.9569,27.2462,19.284,27.0639,27.4611,2.17527,2.18587
17.3073,15.4853,14.837,98.3706,26.3811,1.01475,1.01544
18.8315,31.8469,16.1991,77.2475,4.59455,1.42431,1.42232
14.8384,26.712,15.4549,67.2756,21.2775,1.5126,1.51296
17.7418,15.966,20.9487,43.0403,18.0285,1.15672,1.15681
8.02861,26.7569,17.0516,98.6846,8.60442,0.924675,0.928762
3.18379,26.406,16.7518,91.7956,7.48598,0.754764,0.761239
12.6269,33.4015,13.2889,18.1277,29.6968,3.16716,3.23034
18.2319,26.7668,19.0805,15.3568,26.5076,2.44297,2.47984
3.82315,13.8437,18.8666,34.8164,13.8592,0.605528,0.60554
12.3707,27.4335,19.3277,99.3475,0.635477,0.957809,0.965254
14.1036,29.5645,14.8831,90.9739,12.8374,1.30121,1.30164
4.70132,17.3425,16.3859,40.2821,2.10939,0.622127,0.628001
7.04811,30.1919,16.7642,2.63846,28.6647,2.60901,2.68616
19.9838,37.2636,14.0478,41.2902,16.9617,2.49202,2.49267
14.1705,16.8721,15.9248,78.1109,22.7086,1.02914,1.02934
12.8738,12.1539,12.3792,1.24002,14.628,1.91706,1.92134
19.6748,43.1919,12.8907,15.5627,3.66573,2.68266,2.68183
2.50433,15.8539,18.8627,47.9986,27.45,0.734883,0.735083
1.06174,27.4083,15.3699,57.1046,9.30073,0.790417,0.792864
12.9835,27.0724,16.6196,58.6873,28.6495,1.69472,1.69427
16.4905,32.1883,20.7354,15.7014,11.2974,1.89267,1.90125
9.35671,22.6523,13.0849,51.4194,12.1675,1.12721,1.12721
6.11919,27.459,14.9607,87.4179,8.86193,0.931514,0.93267
9.26866,32.0013,13.7727,58.2034,7.53848,1.30005,1.30171
17.1273,10.6794,12.3652,45.0196,3.12685,0.927565,0.929381
8.08004,43.4269,19.3622,96.5037,14.8854,1.62393,1.62891
19.5699,20.4614,18.9814,92.3911,25.927,1.22495,1.22507
17.9264,41.6148,20.81,67.6266,8.79532,1.84737,1.84897
19.0461,32.106,20.4738,87.8374,28.6223,1.75733,1.75583
2.95833,18.8822,12.635,90.1504,15.2244,0.633117,0.638884
9.85185,43.0901,14.3456,13.4695,24.0119,3.52119,3.58646
7.26486,40.5963,19.84,10.615,26.0237,2.76106,2.81427
1.05738,31.7519,19.158,31.4852,21.8071,1.3284,1.32873
18.9325,20.6092,17.0146,58.6374,11.8152,1.24287,1.24282
10.088,39.532,21.7417,88.1405,2.34449,1.32156,1.32606
10.4563,33.2311,12.0153,28.7999,24.7668,2.57141,2.56692
17.5661,28.4699,20.8291,10.7559,1.8985,1.54409,1.54418
9.36339,10.9339,12.3078,26.6815,12.3907,0.931073,0.930985
17.1117,40.9137,19.8858,34.2781,17.6943,2.39504,2.39802
6.77309,21.446,13.9079,64.3525,8.30653,0.841034,0.844434
12.2408,30.2493,15.84,62.2335,14.2125,1.4389,1.43927
5.46013,43.8897,19.9388,82.7723,24.2633,1.86941,1.87221
14.5385,40.687,14.5912,11.7097,27.8153,3.98184,4.07321
2.51662,31.411,17.8111,61.167,8.81022,0.962785,0.964079
14.843,25.9528,18.487,67.9911,9.68253,1.20103,1.20125
0.0595453,19.1197,16.3347,75.4744,2.74993,0.418452,0.421595
12.9605,12.3052,18.097,73.5903,28.325,0.866706,0.865719
17.049,20.8749,14.3225,21.5301,27.7926,2.30192,2.32888
9.2733,36.6962,20.7287,95.9262,12.7928,1.345,1.35144
8.91461,17.1017,19.9856,12.636,20.7659,1.24413,1.25232
3.72916,35.5476,15.3024,7.26972,18.6607,2.16243,2.19785
4.02573,27.1282,12.8941,34.6127,14.1018,1.21003,1.21131
6.28811,44.9516,21.5962,88.287,8.72387,1.52595,1.53036
2.44705,18.6674,21.6698,39.1669,2.97125,0.547275,0.550704
6.50008,12.166,16.3678,31.802,0.546145,0.564815,0.565668
0.642765,15.5283,17.0572,76.2759,15.3563,0.449281,0.45041
10.2608,13.902,18.9736,48.9684,15.0491,0.799701,0.80046
18.0255,27.75,12.7881,26.1846,14.3056,2.17232,2.17283
6.5238,24.8433,17.3849,36.2767,20.5814,1.28822,1.28985
12.1085,13.8955,21.1789,9.76399,7.27648,0.970276,0.970132
0.170412,30.1077,21.3039,68.4326,26.7831,1.07145,1.07253
0.0389589,37.9995,13.6891,93.9057,1.71394,0.907702,0.909562
7.60309,35.0597,14.9325,29.6688,25.6097,2.28767,2.28517
3.76418,12.0749,13.891,76.5667,16.422,0.498286,0.499153
12.012,35.3325,20.5704,8.32802,29.5476,2.83923,2.89507
0.686816,18.2655,15.8137,48.5758,24.9037,0.738951,0.739199
15.1655,29.7388,16.8984,50.1744,27.6578,1.98801,1.98709
1.55916,35.6544,13.1313,38.0793,21.8842,1.70862,1.70828
7.66118,36.8562,13.7217,0.821074,18.1494,3.0557,3.11243
7.98305,34.8241,20.8364,3.21468,15.4145,1.96109,1.97544
15.6634,19.3315,13.5064,83.2249,10.0073,1.01187,1.0102
14.5081,19.2176,13.2729,45.4193,6.71022,1.13675,1.13673
8.90681,28.2722,13.2419,72.8301,8.75684,1.11542,1.11822
10.4102,26.9932,18.1994,69.9932,8.89956,1.08242,1.08549
18.5654,14.3315,21.1704,9.89697,9.56583,1.32879,1.32904
10.4824,24.537,17.1251,41.9065,25.1068,1.54068,1.54054
9.68449,29.7603,15.8865,51.361,2.49162,1.14285,1.14816
4.81966,40.4734,18.1672,28.7186,6.94125,1.5158,1.52215
16.4342,19.4259,17.2649,0.901632,6.1125,1.6977,1.69278
2.76411,14.3126,13.2088,58.1542,22.9071,0.665912,0.666278
2.1509,33.8887,16.7379,4.08753,15.5576,1.70042,1.72787
15.0223,38.3907,20.4808,21.6208,25.1691,2.69315,2.71137
3.16955,25.8711,15.8066,12.9711,7.16031,1.00326,1.00715
8.4422,16.0861,16.9728,44.0693,20.8065,0.958984,0.956732
8.71783,13.9558,18.0855,3.49924,8.86389,1.00772,1.00817
19.5523,31.522,16.6567,73.9837,7.27103,1.48698,1.48956
7.64219,28.1055,21.2312,71.7684,29.8216,1.33254,1.33385
13.2463,17.9367,16.319,31.0682,27.7577,1.59425,1.59922
4.35029,38.7103,19.5657,84.4476,22.8555,1.51238,1.51465
19.0559,43.165,20.4459,36.0927,15.4233,2.46576,2.46596
8.44772,28.2379,13.509,34.9929,27.951,1.98718,1.98456
1.4209,42.6605,14.3413,24.5949,6.53768,1.47584,1.48472
17.3892,32.2159,21.5348,5.52911,4.28374,1.78948,1.77985
15.7388,14.6397,12.6095,58.3967,26.0134,1.29645,1.29692
9.57262,18.1668,19.2763,7.79386,26.5589,1.57153,1.59447
16.282,21.1213,18.602,2.80764,1.91624,1.45023,1.45114
14.0526,23.7805,21.2666,9.01564,24.2084,1.9502,1.97015
2.83861,16.3932,17.4882,70.9739,0.505933,0.459034,0.462211
15.5643,15.5312,14.8181,97.9752,13.8808,0.849524,0.850522
15.1311,32.9585,14.9927,82.4047,25.2703,1.78798,1.78947
2.94272,16.8337,12.3417,2.79371,7.55034,0.873897,0.877647
12.7473,26.9975,17.3835,79.5487,11.5778,1.16988,1.17163
10.5284,38.2517,12.4257,18.8149,13.555,2.46661,2.4737
7.12045,34.9092,14.3878,97.7807,29.0063,1.57818,1.58327
8.48504,32.818,18.7428,2.41214,14.6156,2.00945,2.02209
5.44981,31.2365,15.2673,62.6812,10.7568,1.14862,1.14923
14.532,27.8488,17.0041,89.6164,17.8827,1.30241,1.30709
9.60668,19.4139,15.6695,1.21954,12.9383,1.62088,1.62963
0.624854,31.4896,16.8493,68.03,12.7704,0.923616,0.924586
1.99706,39.2561,20.0516,23.0442,28.1232,2.1464,2.15387
4.31489,28.7748,16.5494,37.8597,17.7476,1.27725,1.27766
4.80834,29.2455,20.4227,41.5508,1.9655,0.928407,0.928413
1.55358,21.8765,14.9023,70.6944,22.6751,0.809236,0.811723
12.6395,36.748,18.1309,99.6341,3.07442,1.30264,1.3044
14.9183,25.5784,17.3877,22.0419,29.1604,2.2361,2.27049
7.35517,14.9083,17.9749,68.4606,21.714,0.750417,0.750462
17.4444,28.9527,17.9954,99.904,3.47253,1.1656,1.16746
3.74209,18.5469,14.9147,7.71333,13.2285,1.02825,1.0343
5.62787,26.6476,14.9093,16.3613,23.0375,1.77758,1.79763
11.0067,15.7989,13.7531,82.0477,20.6352,0.885264,0.886598
16.422,22.2651,18.4373,67.6496,1.28001,1.01597,1.01563
7.80303,26.0595,16.9843,70.374,10.6045,0.996331,1.00188
4.92454,32.9344,20.8347,12.3618,12.0037,1.41901,1.41917
10.8669,11.974,21.7229,14.6757,24.4849,1.09193,1.09749
11.0724,39.4619,21.6136,24.852,3.76966,1.64148,1.64407
18.1114,29.922,20.3703,73.4769,9.33333,1.37381,1.3758
13.1543,28.3419,21.6036,22.2033,0.517901,1.25807,1.25828
15.4263,19.5657,20.9852,62.705,10.2358,0.998865,0.998767
1.90711,43.6696,21.4888,74.1222,4.15454,1.27251,1.27682
11.831,35.6629,17.8213,31.518,1.36879,1.48911,1.48943
3.79416,28.1108,16.1372,99.6146,22.2589,1.00217,1.00806
18.3762,14.3368,12.5852,80.3229,22.5242,1.10974,1.10931
7.36224,40.4654,16.0994,5.32933,16.8623,2.68511,2.72272
4.69945,35.7784,21.687,3.12141,14.5832,1.69434,1.70866
5.53564,12.9665,20.3643,7.35091,14.7964,0.798497,0.801315
5.13722,36.7635,19.8196,96.7593,18.302,1.29481,1.29889
10.0663,14.7373,12.4621,94.9442,11.3504,0.695502,0.699304
18.9476,20.5295,15.5147,48.4695,10.8235,1.33031,1.33231
6.80616,19.6133,18.5083,10.9075,26.1548,1.45251,1.47713
9.18656,23.9507,17.0978,75.9522,21.5141,1.12097,1.1234
12.6628,19.0711,17.8914,11.2847,29.3993,1.9039,1.93815
4.76023,19.3203,13.5601,14.4994,2.69563,0.823876,0.822828
10.1885,27.0999,13.2249,80.9217,0.18695,0.968641,0.969324
6.80072,12.5573,20.4682,79.5364,20.2547,0.58668,0.586761
19.6122,14.1669,16.4249,1.10429,12.524,2.09338,2.09358
9.20693,43.3771,14.3331,63.0275,0.226808,1.53447,1.53915
5.95519,20.9161,14.8424,43.0248,8.87671,0.875943,0.880012
16.5829,22.6837,16.1353,89.5538,1.77937,0.987835,0.989831
18.3078,35.35,13.0286,41.8961,12.2108,2.14974,2.14998
3.86346,25.641,16.4627,26.2899,18.3543,1.23641,1.23534
13.9356,31.3316,12.1629,48.2626,18.8304,1.96732,1.96444
10.674,17.1381,14.1421,3.82933,3.21202,1.23626,1.23478
3.07483,27.6152,17.1402,75.458,28.908,1.16807,1.17242
3.05742,39.0695,14.4027,52.7815,15.4506,1.53053,1.53491
13.2966,11.0133,17.8199,74.6722,0.0170863,0.594784,0.594148
0.303682,40.71,19.0243,65.2848,16.2431,1.34828,1.35298
18.7601,23.6919,16.8363,6.00894,26.4266,2.77097,2.82205
1.55066,25.9664,16.7042,27.625,4.20044,0.767715,0.76711
13.0947,37.746,21.7282,94.7492,1.47774,1.31844,1.32141
11.7585,32.6982,20.9013,79.6508,2.52082,1.16574,1.16727
2.9681,37.8234,15.7118,54.0563,27.0644,1.83929,1.8398
9.12823,11.0517,20.5096,50.395,13.0054,0.626073,0.625988
11.2563,37.3401,21.1448,57.9993,20.7469,1.78189,1.78009
17.7567,24.1651,19.133,96.5462,18.6107,1.2011,1.20388
9.05896,40.7003,18.1271,52.6021,26.2846,2.21939,2.21939
11.7646,28.1237,12.3686,47.1094,28.8924,2.07018,2.07007
10.0105,10.7559,18.6894,35.4045,11.9387,0.714105,0.714619
7.51023,36.8415,16.6034,25.262,11.1239,1.71223,1.71307
16.3016,13.769,21.9287,81.9538,24.0639,0.870466,0.870611
17.747,17.2913,13.7939,31.8243,17.6054,1.62145,1.62163
10.5218,41.2318,21.3815,80.5496,17.5505,1.73131,1.73532
10.6314,16.4645,20.5581,13.911,12.3554,1.06421,1.06734
12.3962,35.9587,17.5492,1.19982,9.17077,2.22948,2.23835
7.42863,33.3996,12.1305,71.1412,10.7464,1.29886,1.30321
4.83463,28.7471,16.6169,32.2391,13.5818,1.23371,1.23459
2.97491,21.7365,16.8692,81.6602,11.7779,0.67547,0.680334
12.9592,38.3408,20.7885,11.8054,15.5347,2.27285,2.29221
3.23414,16.7175,15.9453,2.05842,3.58984,0.695138,0.693309
1.51093,30.4483,12.6716,55.1635,15.2218,1.06998,1.07503
9.96093,16.7861,15.0547,50.6826,25.8721,1.15036,1.14986
8.23464,25.5355,20.9064,3.74396,19.9286,1.68,1.69734
17.5551,29.7943,16.6689,21.8051,23.5774,2.52052,2.54059
3.30655,33.4088,21.0812,8.55323,16.4993,1.52322,1.5262
0.613087,15.0962,13.0696,31.3151,8.41181,0.463577,0.466926
7.29003,40.4867,12.1368,8.30081,20.2889,3.34399,3.41919
0.896741,13.4901,18.5306,68.5672,10.1403,0.377256,0.377651
18.8083,17.2167,18.6428,52.9907,14.8386,1.16435,1.16777
7.71352,21.6967,19.437,55.0562,24.7763,1.1071,1.10711
9.48862,29.5295,13.7109,54.5791,7.69505,1.25021,1.25029
11.6452,24.6279,15.2348,63.7452,5.6612,1.05698,1.06319
5.20615,28.0514,15.0861,97.5615,26.1503,1.13819,1.14218
1.57634,11.8377,21.3905,78.1211,2.9043,0.312335,0.317001
16.9753,27.7411,13.1961,67.4685,9.45586,1.41937,1.42286
10.9861,35.4827,21.6368,56.0421,14.0492,1.52552,1.52675
19.8963,21.8231,21.475,67.2415,10.2226,1.16457,1.16311
12.4032,40.6028,19.9237,85.8504,4.46571,1.48431,1.48952
10.1118,16.7446,21.3599,99.6639,22.8757,0.773349,0.773503
17.0723,18.1892,12.3676,15.4302,28.641,2.60239,2.60715
15.2856,10.6745,21.6779,83.3242,23.6434,0.729491,0.728709
9.93979,21.9386,13.8621,62.8513,1.11743,0.877859,0.879593
17.4025,35.9411,18.8659,74.0159,22.8705,1.912,1.91306
6.70529,27.4963,21.6857,29.7593,7.60082,1.06389,1.06642
18.6452,24.7166,16.2855,20.2825,6.56821,1.6533,1.65359
15.2599,11.2222,17.6558,62.0799,4.80261,0.721828,0.721899
5.23729,43.2368,13.8552,87.942,10.0702,1.47974,1.48654
17.4787,30.9803,12.4675,94.3333,10.5679,1.42645,1.42936
7.39079,17.6648,19.4511,30.5381,20.1119,0.997233,1.00046
12.3917,21.1009,19.7247,32.3332,12.7166,1.17468,1.17439
2.76917,42.9715,18.5412,11.8571,11.7,1.84379,1.84432
7.42022,25.2789,15.5478,67.7559,14.1652,1.04334,1.04605
16.5734,14.1218,14.1322,65.3319,22.287,1.11611,1.1165
12.1242,17.2185,16.2376,33.8395,4.53495,0.959819,0.959853
16.6865,40.0965,14.6663,39.6098,13.7929,2.34416,2.3445
1.38898,26.9047,17.4928,1.12822,22.7206,1.61165,1.65237
3.77833,25.7779,21.1646,73.6826,26.1185,1.02752,1.02994
5.63114,31.8369,17.9508,72.2558,18.4475,1.25566,1.25682
11.2622,18.286,12.627,36.3454,29.92,1.66655,1.66596
17.6345,39.8652,21.3123,58.4762,7.94601,1.78965,1.79008
3.29345,43.1133,12.3308,87.1266,20.1935,1.69136,1.69985
8.28288,22.7971,17.8981,53.8488,3.01003,0.863935,0.865291
7.59978,37.3443,12.2588,47.4755,17.3965,1.90119,1.9024
10.7875,32.6827,21.4685,22.6216,16.693,1.7256,1.72567
15.6092,21.9222,21.8861,76.7018,2.26412,0.936127,0.936508
4.07042,21.1058,14.6488,21.231,21.2589,1.24865,1.24888
4.20544,20.7442,14.0069,7.28262,29.5876,1.78167,1.83692
19.1515,38.3793,15.0403,92.0019,14.5002,1.82778,1.82631
19.8857,38.1595,20.501,59.9481,22.6339,2.18317,2.18351
6.57632,24.5447,18.612,97.936,13.0632,0.855315,0.859752
18.2927,41.238,12.282,88.0311,21.9552,2.25739,2.26388
0.0426136,24.0778,13.673,45.2231,6.90149,0.62137,0.624827
16.2999,24.0408,17.4388,18.0838,0.68872,1.34985,1.34872
3.46709,40.4996,19.9376,54.2221,6.79447,1.30909,1.31419
16.3165,29.7295,19.6707,36.0164,25.1222,2.01557,2.03555
6.03939,40.1578,12.9322,70.1387,13.6818,1.59836,1.60314
9.70167,17.5552,21.1358,69.122,20.6277,0.862534,0.862787
2.94549,18.7322,18.5499,9.50352,22.5528,1.07282,1.08988
10.6404,32.4863,13.5724,34.2306,14.8669,1.837,1.83414
17.1691,33.3658,19.4661,76.3891,1.13011,1.34024,1.33992
14.6074,19.5972,19.9641,98.8544,3.64672,0.820096,0.81782
5.57294,42.2328,13.0469,2.85799,10.0612,2.46111,2.48709
7.67246,41.048,15.735,44.0345,24.2194,2.32453,2.32371
7.23043,31.65,19.5319,46.5096,7.03041,1.18244,1.1829
14.8518,29.3675,19.9037,21.0105,0.600574,1.3966,1.39571
7.91376,22.3065,15.7934,97.9454,5.27879,0.763303,0.765713
6.78735,25.8018,19.9119,17.9232,9.15885,1.13835,1.13845
14.4891,32.7437,13.3004,64.1934,6.83931,1.48534,1.49027
17.7334,37.3944,18.1241,80.6378,14.6598,1.75892,1.7614
0.564404,22.5343,12.7622,37.4387,4.988,0.608784,0.610834
5.12569,41.2547,13.5024,39.7247,22.1263,2.28291,2.28218
5.09963,18.1583,14.2354,4.64653,0.952689,0.828405,0.823429
5.74499,17.021,13.0393,68.16,15.7422,0.756725,0.759191
17.8835,14.7198,18.1682,30.0311,27.8935,1.58757,1.60076
17.6937,25.9765,21.1492,81.4458,24.1568,1.39424,1.39427
12.5385,27.8308,14.2823,97.829,13.8001,1.18327,1.18648
19.1586,11.2565,15.3981,13.6246,14.194,1.65971,1.66633
13.7115,31.8298,20.5463,10.3037,24.7838,2.44071,2.47279
10.0305,40.9388,15.6647,7.45547,22.3866,3.31825,3.38092
9.28779,42.5327,19.9978,73.1527,1.45105,1.44846,1.45407
3.98547,21.9431,19.2579,18.6024,0.714285,0.742743,0.741169
17.9098,18.3996,15.5507,4.02904,8.12033,1.91585,1.9158
